veg_fast_band_width,veg_slow_band_width,veg_price_position,veg_filter_slope,veg_signal,hull_value,hull_slope,hull_signal,macd_line,signal_line,macd_hist,macd_bullish,macd_crossover,rsi,rsi_overbought,stoch_k,stoch_d,stoch_bullish,volume_ratio,atr_pct,bb_width,spy_return_15d,relative_strength,day_of_week,month,quarter,return_1d,return_3d,return_5d,return_10d,return_20d,target_15d,target_max_drawdown,target_success
-0.010411970306709973,0.016899772620876066,9.107958679083344,-8.425184146201201e-05,0,266.698395200871,-0.0037197782956929267,0,-6.7417299978184815,-7.547538069053049,0.8058080712345674,0,1,43.14688613189169,0,47.1509442619439,51.52670952943978,0,0.808219422324392,0.02658833421235779,0.15644195943617983,-3.9441467986124246,0.7676998474909154,3,10,4,-0.7872465224018299,2.2776501170464813,2.902167788455312,-0.11064945704930551,-6.7406991305896895,-2.4628547479410456,-6.7987318712524285,0
-0.010568936218614867,0.016785104665362167,14.137899985380935,-0.005930780543787244,0,265.6679457978843,-0.003863725547394548,0,-7.085801885310843,-7.455190832304608,0.369388946993765,0,1,36.05634081977118,0,7.448698164668399,36.67275930151438,0,1.0658982745909202,0.02885774866550802,0.1512958481182886,-5.90568014716678,0.7596363842553908,4,10,4,-3.8104307819552097,-4.618453924794497,0.6884582708619469,-2.3265929243452055,-12.213483994196606,4.503905329607227,-3.990004607610721,1
-0.010739529227773048,0.016666871419027198,17.85787526867429,-0.006535701368836718,0,264.56198026315946,-0.004162961893664871,-1,-7.484904543997004,-7.461133574643088,-0.023770969353916094,0,0,34.51496103175843,0,9.138860680357455,21.246167702323238,0,0.8924948150976789,0.028691825092929772,0.12896959987904322,-7.342690060783596,0.7578293176853284,0,10,4,-0.9996167115611021,-5.521637241281974,-2.602996175794803,-2.9011601734982295,-14.111849516335207,4.3316634783366,-3.990004607610721,1
-0.01093024024571787,0.0165436164065261,24.342305934044408,-0.007603679754458025,0,263.29843950624814,-0.004775972555294865,-1,-7.998402570488906,-7.568587373812252,-0.42981519667665413,0,0,32.48041991178145,0,7.4298112919230865,8.005790045649634,0,0.9926414932873501,0.028807736579127413,0.13518781518828732,-6.860371749681349,0.7521816281430833,1,10,4,-1.3738166502720417,-6.080216490237733,-6.869172707250371,-4.2735075705995,-10.377182117735039,4.704063358187804,-3.990004607610721,1
-0.011115918912830647,0.01642076718932529,32.831225241356805,-0.006533673232261146,0,261.89228450332416,-0.005340536789966857,-1,-8.316603949170826,-7.718190688883967,-0.5984132602868595,0,0,32.4297785259032,0,7.040903957796422,7.869858643358975,0,0.7571967274799424,0.02768652884265474,0.13229761129274195,-5.5194995341408255,0.7544122669222693,2,10,4,-0.03426528752143998,-2.3931571903846427,-6.851525252863267,-6.172736912693743,-11.11303737855821,1.149756723177342,-6.519829436222395,1
-0.011253079671395426,0.016307807224772555,40.39437040254172,-0.0020872759981759746,0,260.5442392775588,-0.005147326994844136,0,-7.989586828614108,-7.772469916829995,-0.21711691178411296,0,0,39.39254250684964,0,48.66315405911464,21.0446231029447,1,1.631912391936168,0.029347271425408297,0.12351845886872784,-2.204570131196104,0.7522522408682251,3,10,4,2.345255678089453,0.904632401031713,-3.9104940659433596,-1.1218153766393124,-7.4877492864668715,-3.0987637544524604,-8.345944453362597,0
-0.011442045805124547,0.016183069043590303,103.87519148951131,-0.006340927752674799,0,259.08062871699553,-0.005617512652060896,0,-8.273968766662847,-7.872769686796566,-0.4011990798662808,0,0,34.38711412207324,0,21.657352432093326,25.787136816334783,0,1.118749503495644,0.031292467489716716,0.12906430002778224,-2.8047275783057657,0.7466567243987642,4,10,4,-3.0057785990607266,-0.7650309169846103,-3.1066789399204597,-2.4396088571695285,-9.716398957646122,1.5111202202288565,-8.345944453362597,1
-0.011565008395763545,0.016071977792379514,969.6196305297929,-0.0004976789542740933,0,257.8152997990371,-0.004883919435522848,0,-7.729416483527302,-7.8440990461427145,0.11468256261541221,0,1,42.736901443501836,0,50.43436585242736,40.2516241145451,1,0.9272457456454923,0.03064775160275704,0.11284994172931911,0.6889872433795574,0.7519887528251614,0,10,4,3.302172626101907,2.5470170978486584,1.1035538044580573,-1.5281678346646288,-7.455773126988518,-0.6534251200133179,-8.345944453362597,0
-0.011668625136542711,0.015964619219901097,-101.18949599537473,0.0007919501294648257,0,256.84109095139144,-0.0037787084335377473,0,-7.048181750044023,-7.684915586922977,0.6367338368789541,0,1,44.61465378668841,0,57.553352854567386,43.215023713029346,1,0.9888357957396072,0.030463868731282984,0.0997879074764398,2.132758886868369,0.7491334522617379,1,10,4,0.7907929666182589,0.9894899492274289,3.32253579721018,-3.7748676322107655,-5.974449454383546,-0.7145908498783382,-8.345944453362597,0
-0.011775192178107796,0.015856224623115405,-48.32132944496262,0.00010608888062578843,0,256.12640317959983,-0.0027826068217677103,0,-6.51152329541361,-7.450237128621104,0.938713833207494,0,1,43.89416303682854,0,54.24439157342472,54.07737009347315,1,0.7689184692709617,0.029872851387711157,0.09341507407994298,-0.5478709929977787,0.7517285877120328,2,10,4,-0.36468291823421595,3.7393744460701983,2.9810229020612367,-4.0747478877304015,-4.609275770743193,-2.650741539632351,-8.345944453362597,0
-0.011887398925823868,0.015746202956005,-32.15738151517811,-0.0006956379034885557,-1,255.62846694255063,-0.0019441035007235939,0,-6.124741680268414,-7.185138038950567,1.0603963586821523,0,1,42.8552337277807,0,49.63187170384412,53.809872043945404,0,0.8787164538570376,0.029718067367091122,0.09030677063901676,0.7221766308181943,0.7542175568788019,3,10,4,-0.5102096620343111,-0.08914284128642702,0.10781945321507447,-3.8068908860481865,-3.913328039001629,5.068583192633547,-8.345944453362597,1
-0.011950842141107119,0.015646304261947904,-20.257036159357234,0.0030045660921397595,0,255.47480400146782,-0.0006011182671503794,0,-5.258634325870105,-6.799837296334474,1.5412029704643695,0,1,48.82010760367555,0,70.72185508495733,58.19937278740871,1,1.126917027090641,0.029336111224975068,0.08819602498172303,4.790301532373253,0.7535891749799225,4,10,4,2.344812661939777,1.4513097658531704,5.630169302388688,2.3485790784690597,-0.03265572053846588,4.553009270854336,-8.345944453362597,1
-0.011989669381407955,0.015551475092410266,-14.94658925870511,0.004255067230939899,0,255.68103578743515,0.0008072490231410372,1,-4.283277721421484,-6.296525381351876,2.013247659930392,0,1,51.44113103907992,0,80.84858182919982,67.06743620600041,1,0.9301908245388154,0.02885021591198158,0.08948763152793388,3.344149658502804,0.7526694787665248,0,10,4,1.1001076102507445,2.9427981456759955,3.3784789988253072,4.519316136807716,1.4870433634339264,2.5103660049169862,-8.345944453362597,1
-0.011985074235362755,0.015465870216394777,-10.094683440961024,0.006841817779644748,0,256.33937397185343,0.002574841667043326,1,-3.0200235971569214,-5.641225024512885,2.621201427355964,0,1,56.04917990533216,0,98.71451741550274,83.42831810988662,1,0.8649896098499575,0.027930417631974895,0.09537615072931661,1.8387481192770894,0.7561644745901799,1,10,4,2.068604308616484,5.6111154185756185,4.689096656402181,8.16742936858712,3.544886085597687,1.8225976734031368,-8.345944453362597,1
-0.01202325320215892,0.015371019568711203,-11.618452534736647,0.002223432489859594,0,257.16767731572656,0.0032312763000040727,1,-2.486795075837108,-5.01033903477773,2.523543958940622,0,1,50.43022583507028,0,78.0159045879611,85.8596679442212,0,0.9417765574584356,0.028263868604487964,0.09608792466129513,1.3073889890748758,0.7450694790328988,2,10,4,-2.209615059052472,0.9113345582003829,2.7505844413397096,5.813602895537806,-0.7179924290462214,2.7021303368651273,-7.3714687224362265,1
-0.012094664898907887,0.015268831277102556,-12.01472850813216,-0.0009579354397074235,-1,257.98813607551335,0.0031903650114610068,1,-2.436238312142166,-4.495518890250617,2.059280578108451,0,1,46.39437893014326,0,61.33807023087112,79.35616407811163,0,0.8719206405383176,0.028286604320829533,0.09788869131997799,1.8167176824908982,0.7354317958688397,3,10,4,-1.8206182025291784,-2.0039377062212593,1.39722704722538,1.5065529830029512,0.36783686334307397,4.375701675026744,-7.3714687224362265,1
-0.01210336972529952,0.015179900746464805,-7.780139709474403,0.003871644220294064,0,259.0063214382469,0.003946636377246191,1,-1.7161253904034197,-3.9396401902811777,2.223514799877758,0,1,53.06893702998486,0,88.85964809690617,76.07120763857945,1,0.9571901209029026,0.02793475321037329,0.09743127273216529,7.230073858074526,0.7403237350206556,4,10,4,3.0600763358517247,-1.052025458555883,2.105868269539646,7.8546015207886954,5.223371109222641,1.2801273948126246,-7.3714687224362265,1
-0.012133309319583068,0.015086338009527389,-8.113954192555695,0.0014365217334141825,0,260.0756359642415,0.004128526748137767,1,-1.387999560295441,-3.4293120642840305,2.0413125039885895,0,1,50.42123568571583,0,78.08180216219857,76.09317349665861,1,0.7370199459438431,0.027588609788854183,0.09982740051362646,7.274603706125071,0.7370392489480592,0,10,4,-1.1627877360344985,0.007193639209401859,-0.1795387354290412,3.1928745849250317,1.615914267852392,1.4175043609701232,-6.2817241038933265,1
-0.012180977177973456,0.014988823294288934,-8.179963492945769,-0.00037059939393877043,-1,261.07294112916975,0.0038346735603691307,1,-1.3371154235728682,-3.010872736141798,1.67375731256893,0,1,48.17323064088538,0,68.72106200618634,78.554170755097,0,0.7200821877015606,0.027785596434564092,0.09660870297341634,7.485879282351227,0.7327145981945721,1,11,4,-1.0217818258944078,0.8209020038532078,-3.201856631535238,1.3371018726148431,-2.488239585394958,3.9402435839631877,-5.314242239384958,1
-0.012293023331731165,0.014877239297484262,-9.81951874401097,-0.005576368501673951,-1,261.73736032079535,0.002544956167237823,0,-2.019174989222222,-2.812533186757883,0.7933581975356612,0,1,41.54925175614758,0,22.64924789061423,56.4840373529997,0,1.2288957291680622,0.03010422070478622,0.09732895715803488,5.135183339603544,0.7258142787622214,2,11,4,-3.4277236000872513,-5.525938254932483,-4.407605491861721,-1.778255961416797,-5.780544401920928,8.709767638566813,-2.5916598251565044,1
-0.012437930748464651,0.014758163852211893,-9.931922437346111,-0.007657585526383297,-1,261.9792496122298,0.0009241679947333168,0,-2.936254978123941,-2.837277545031095,-0.09897743309284568,0,0,38.418200514763896,0,1.591771480212045,30.98736045900419,0,1.064965675072866,0.03004095251804226,0.10235277867059324,1.3771442987981164,0.719039509475299,3,11,4,-1.9534784822566431,-6.2817241038933265,-4.536964956564482,-3.2031296108353646,-6.88808084766036,10.146263923514232,-2.5916598251565044,1
-0.012547862904789188,0.014646080015836562,-8.01399067888452,-0.004159864506263997,-1,262.004049489379,9.466351699947864e-05,0,-3.29375774500744,-2.9285735850263643,-0.3651841599810757,0,0,42.20485313759041,0,21.94362478375371,15.394881384859977,1,1.1845128139507553,0.02948567472976319,0.10272283759867354,5.2344586889048195,0.7202389926074321,4,11,4,1.6085289598216868,-3.7911944049788593,-5.88151197177913,-3.8995005966223517,-1.6425043733303446,6.811993717439879,-2.5916598251565044,1
-0.012632648363649825,0.014538988556322758,-6.731104911936054,-0.0018820089170437273,-1,261.94550269126955,-0.00022345760771077654,0,-3.308836864462023,-3.0046262409134963,-0.3042106235485269,0,0,44.74596121510713,0,33.34641244451877,18.960602902828157,1,0.7230805494115532,0.028301693159958598,0.10110882769887078,3.5794116534677345,0.7212582669555216,0,11,4,1.0994362568291116,0.7189264993684441,-3.727291947636313,-3.9001387502368257,0.44291778667353565,4.85070453679215,-3.047778438164209,1
-0.012699668520916224,0.014435388773631395,-5.846864825307134,-0.0004859631087277882,-1,261.8697000968679,-0.00028938307252015735,0,-3.1305054487568214,-3.0298020824821617,-0.1007033662746597,0,0,46.44524008227127,0,40.98760543005124,32.092547552774555,1,0.9681132230787932,0.028032483061212973,0.09667818962759192,2.928899129675422,0.7226155330986715,1,11,4,0.7287380601161964,3.4742508760496893,-2.024621470892507,-5.161652625598478,2.5842024105410477,8.83723224876034,-3.047778438164209,1
-0.012808150213969822,0.014322636603654525,-6.507971264695296,-0.003952147501429862,-1,261.64763027338734,-0.0008480164883468203,0,-3.441347095445167,-3.112111085074763,-0.32923601037040395,0,0,42.007467603512076,0,16.61430239424009,30.316106756270017,0,0.9826106571477006,0.028410969871188217,0.09832768613374292,1.5278300674298473,0.7207897630494327,2,11,4,-2.307657112962447,-0.5138436699582805,-0.8882814968881214,-5.256735044709815,0.2512621500579959,11.544879367779991,-3.047778438164209,1
-0.012772125539085086,0.01424046034557622,-2.783027853912692,0.00774694446893253,0,261.8507607062837,0.0007763511279813329,0,-2.1267833768412174,-2.9150455434280538,0.7882621665868363,0,1,56.11380567335671,0,92.75068704999713,50.1175316247628,1,1.5193569076706654,0.0295529302851784,0.09777562557307695,8.012921668407614,0.7336582410347228,3,11,4,7.378848881503219,5.665366117642945,8.545434134608998,3.6207658259710174,5.181867564532672,3.465952252166815,-3.047778438164209,1
-0.012697426703987972,0.01416670818871146,-1.7871777749369484,0.009459347269409559,0,262.5811704544794,0.0027894123592596717,1,-0.6653438294809462,-2.4651052006386323,1.799761371157686,0,1,58.99409129502524,0,97.69951102290625,69.02150015571446,1,1.0331383008062691,0.02879348559978976,0.10068088405639967,6.470923309282939,0.7400143959418618,4,11,4,1.842604343958243,6.833822021637537,8.79549005463296,2.3966702823139396,10.439520703545568,-0.1111000680356744,-3.047778438164209,0
-0.012640762444171462,0.014089365020024728,-2.1575252559987548,0.006513402298263446,0,263.6757477194061,0.00416852915626896,1,0.2902573542525033,-1.9140326896604052,2.2042900439129083,0,1,57.04403982820879,0,87.48760108605865,92.6459330529873,0,0.8592225432028144,0.028166484220677544,0.10718927104125194,4.289071002785594,0.7398323046431747,0,11,4,-0.8750766090827367,8.400455045887178,6.670670146435409,2.694742847577647,5.973657192012061,-1.3172910667854865,-4.099133782279063,0
-0.012555014186295383,0.014018477879919418,-1.4324698499595143,0.007680370392873507,0,265.13520977206633,0.0055350636730281825,1,1.344413515823021,-1.2623434485637202,2.606756964386741,0,1,59.314292464940486,0,88.67759028654297,91.28823413183592,0,1.1459961101243876,0.027727752514145103,0.11488171790799155,3.5254154544085203,0.7437268494230168,1,11,4,1.3837998696008436,2.3483689257447926,7.364373686763304,5.190651525011836,6.5971576963685274,-3.0616067363290034,-4.490658933213509,0
-0.01249791850288269,0.013941762110523608,-2.040088708162622,0.004261350932644422,0,266.7385851402705,0.0060473875558911495,1,1.8462248370966563,-0.640629791431645,2.4868546285283015,0,1,56.12015012780724,0,77.12134605457074,84.42884580905742,0,0.759315975655478,0.027324662002908548,0.11971729168955633,3.5155273612460514,0.7392149245264287,2,11,4,-1.364912216133829,-0.8750766090827367,8.400455045887178,7.4375538611720415,5.527039154835367,-0.5570548645254081,-4.490658933213509,0
-0.01244483134608598,0.013864398920313999,-2.0743085565762804,0.0032429219658520986,0,268.38476609331155,0.006171514151862798,1,2.1690860153649396,-0.07868663007232807,2.2477726454372675,0,1,55.605727234579675,0,75.277868390318,80.35893491047722,0,0.8653789817764734,0.026833480826757343,0.12106125136545984,3.7528129289268186,0.7398470225623519,3,11,4,-0.2207468187931827,-0.2207468187931827,0.728556523432422,9.336248975884743,5.8340672095615,-0.9725688266902788,-4.490658933213509,0
-0.012391042329058667,0.013787385983753201,-2.0049489898489004,0.00274065406656564,0,269.9987877608738,0.006013834879886995,1,2.3981048941304266,0.41667167476822287,1.9814332193622037,1,1,55.61270056846649,0,75.30720659067828,75.90214034518898,0,0.85231055515352,0.026337872751131308,0.12361250631281054,1.8019484112897333,0.7365289502453206,4,11,4,0.0035208684167287174,-1.5791808890982306,-1.090409370170875,7.609173836753924,3.4129534609693257,0.26684400138949904,-4.490658933213509,1
-0.01235782544518104,0.013706152314369122,-2.3872748138929394,0.0007062328106989174,0,271.4079768384321,0.005219242238992289,1,2.321161516988127,0.7975696432122037,1.5235918737759233,1,1,52.99340481685096,0,66.73489422764672,72.43998973621432,0,0.6498569766666107,0.025668627381070782,0.12575443101621298,2.1697966278107383,0.7316123131446975,0,11,4,-1.0287243544654934,-1.2437233408366666,-1.2437233408366666,5.343982123997315,1.235420656136732,2.3981109421558955,-4.490658933213509,1
-0.012294164192110733,0.013631590013660379,-1.6951916659619224,0.002821577058061881,0,272.7241428979441,0.004849400798177378,1,2.5518055959120716,1.1484168337521772,1.4033887621598944,1,1,56.080233556721254,0,78.61322087661759,73.55177389831418,1,0.6884418244019083,0.024908069128337214,0.1250466354289287,3.999790321130492,0.7322950707756934,1,11,4,1.4402806630527731,0.4002746277365077,-1.1887063374175777,6.088126572620078,0.612226001936178,0.19584891350301614,-4.490658933213509,1
-0.012209395778309751,0.013561815609712948,-1.2191035375064356,0.003948828613816105,0,274.0192953408432,0.004748946789737524,1,2.927790649509234,1.5042915969035886,1.4234990526056452,1,1,58.17136635865682,0,87.01023293687535,77.45278268037987,1,0.7735751143270313,0.023806711810852706,0.12865355310231444,7.34920826683092,0.7350133537722118,2,11,4,1.003705261488741,1.4044271502755334,1.1841425383145587,9.684070945812095,3.9182699499392237,-4.130624625912704,-5.729931937158342,0
-0.012138537856025013,0.013489377908893143,-1.470657450737833,0.0022941448747919695,0,275.2299606023896,0.004418175223903502,1,3.0404651247601464,1.8115263024749002,1.2289388222852462,1,1,56.26151308683055,0,79.02743575507688,81.55029652285658,0,0.26788928125704076,0.022850135430678778,0.13134561729845282,8.441810580669662,0.7303411401747496,4,11,4,-0.6578868627388212,1.78438146701152,0.7408475736241371,1.4748015903828904,5.14896652833936,-4.415869578784848,-6.628763500657048,0
-0.01209797546121415,0.013410691013519337,-2.039664926159718,-0.00034903533305374163,-1,276.2609315985561,0.0037458530819465988,0,2.764992457602773,2.002219533500475,0.7627729241022978,1,1,52.174267010164414,0,65.1010164691181,77.04622838702342,0,0.6832915654680621,0.022847759189214938,0.13368577752808342,5.197288388960852,0.7312941610148301,0,11,4,-1.4672929403113488,-1.1330550666199923,-0.7408105562852763,-1.8231420587351943,0.5298335196526782,-4.355775035139741,-7.940951132461609,0
-0.01207202827800504,0.013329012197962734,-2.274068397159398,-0.0014577559612374944,-1,277.07384009310476,0.0029425387435162756,0,2.350368261172264,2.071849279034833,0.278518982137431,1,1,50.1787316553682,0,58.02196365946295,67.38347196121929,0,0.6354590499379731,0.02244175424235079,0.1348302113512746,4.02157498172413,0.7270072334182487,1,11,4,-0.7569585505241228,-2.8564715660228335,-0.46825416816361765,-1.7061537226163992,0.9426126695523562,-3.7012991986190347,-8.012625246803875,0
-0.011952270794257891,0.013267651466518269,-0.40726270302178436,0.00572154776950906,0,278.02687074258495,0.003439626957059309,0,2.9985497067279425,2.257189364573455,0.7413603421544877,1,1,60.020611664197574,0,99.43926583160062,74.18741532006054,1,1.2995956314596062,0.023217281809805205,0.13547624413566237,6.7225018200762765,0.7369343227636646,2,11,4,4.558544521047803,2.244512643509733,2.5913415242170723,1.3718317458769835,6.633690276326787,-6.563703653613362,-8.012625246803875,0
-0.01183099286497457,0.013207102975756318,-0.3497617586464562,0.005008487624786319,0,279.0987561091356,0.0038553301113943977,1,3.500357350262334,2.505822961711231,0.9945343885511031,1,1,60.2586068107582,0,87.7562950070365,81.7391748327,1,0.9191652971337392,0.022716792442265644,0.13413764856159785,8.887276603329752,0.738382019248896,3,12,4,0.12272801630826002,3.8944309564619584,1.6965165551588557,2.900748267672615,10.554046843629816,-8.961363623351259,-8.961363623351257,0
-0.011719316785439592,0.013144973467974838,-0.511011421196912,0.003587198799816305,0,280.21777359831333,0.00400939618928351,1,3.762159062759622,2.7570901819209093,1.0050688808387127,1,1,59.028829145160195,0,80.6995010722438,89.2983539702936,0,0.9696953025791667,0.0224872207301787,0.12233770435475134,3.0960908614598104,0.7362902696118043,4,12,4,-0.3983426739406659,4.269854682754737,1.9622119290476414,2.717596502137498,12.307567053621726,-8.3916896813373,-8.59726753479452,0
-0.011644056498651552,0.013075427991978316,-1.1924882591929262,0.00039167347964614717,0,281.2433822929871,0.0036600415509116927,0,3.5405803944407808,2.9137882244248834,0.6267921700158974,1,1,54.04426016303301,0,51.08576017931629,73.18051875286551,0,0.776582541462363,0.022826701948044446,0.11118651122092882,0.2710083273657071,0.7371943812823493,0,12,4,-1.6783251621672046,-1.949794782748271,1.7438345722204263,0.9901055053399999,8.674618191162509,-8.145255710429211,-8.46666086942637,0
-0.011611933651917717,0.012996861712889832,-1.9799828752881252,-0.0028633355761642815,-1,282.03105923535935,0.0028006950277381527,0,2.8607227742089663,2.9031751343817,-0.042452360172733794,1,0,48.67153131043778,0,15.138560817203928,48.97460735625466,0,1.003557354208156,0.023516136850633678,0.100987580876417,-0.3264940357064927,0.7324780569537298,1,12,4,-2.072042342285574,-4.099133782279063,0.3956124117206139,-0.07449422805065886,5.265506937716213,-7.44008959680883,-9.675131932170562,0
-0.011587132887465846,0.012916843482629408,-2.0701360190882983,-0.0030479526077907284,-1,282.57562263170024,0.001930863209950377,0,2.20557300307388,2.763654708120136,-0.5580817050462561,1,0,47.68645410901616,0,10.312340074521183,25.512220357013778,0,0.8628216431485917,0.022890939933164517,0.09007827935397732,-1.3375502088549096,0.7307307487573654,2,12,4,-0.40826028624765254,-4.108682896586846,-4.373442213533163,-1.8954315134330213,4.07729878955192,-4.79522843931165,-9.675131932170562,0
-0.011537115720322157,0.012842379557744293,-1.5677561037951622,-0.0007968043848655857,-1,282.98893569592946,0.0014626635531399433,0,1.926676205497131,2.596259007595535,-0.6695828020984043,1,0,50.78342483117641,0,29.87635898790938,18.442419959878144,1,0.8230410292568151,0.022278045694731803,0.05528877839733425,0.19976222738149474,0.7336315730589399,3,12,4,1.183476357448754,-1.3176206261653722,-3.360328462532991,-1.72082043604872,7.796605037886395,-5.965300243147132,-9.675131932170562,0
-0.011499644186699586,0.012765406330229335,-1.7591355755998273,-0.0016514786892234538,-1,283.2177952519956,0.0008087226290431699,0,1.5447181867356221,2.385950843423553,-0.8412326566879309,1,0,49.07760079129197,0,19.210364472816373,19.799687845082293,0,0.9731054834510766,0.021845210677219083,0.05610712368657615,-0.24349380728564407,0.7344398165271979,4,12,4,-0.6376660157728531,0.1278059119078856,-3.592534730649577,-1.7008159466419204,-0.2510980168895838,-6.00155136766033,-9.675131932170562,0
-0.01143565737993943,0.012694324056227077,-1.2548136297802894,0.0005137152550023038,0,283.4013980908991,0.00064827437393233,0,1.5045910144374375,2.20967887762633,-0.7050878631888926,1,0,52.44226938232091,0,40.070907039430296,29.719210166718664,1,0.7503392091793264,0.021153918789222008,0.05506296081733777,0.7373267807133876,0.7330890715167709,0,12,4,1.2551502921926527,1.8001700259257403,-0.7161706588298067,1.0151750818458538,-0.8264750607762661,-6.724500387014542,-9.675131932170562,0
-0.011349208670557437,0.012628367109061152,-0.832337615256147,0.0020929817883879125,0,283.637076426034,0.000831606113175711,0,1.695994158038559,2.106941933708776,-0.4109477756702171,1,0,55.20644207194718,0,54.53038643767481,37.93721931664047,1,1.6499618689833198,0.022230278478955055,0.05508455894234105,1.8703109872930446,0.7354028674496024,1,12,4,1.075004051166606,1.691036601970053,2.4744484915088183,2.879850128583472,1.124561735792473,-9.161186080840434,-9.675131932170562,0
-0.01127861360496857,0.01255933287365412,-1.0880138917656488,0.0006135965312678326,0,283.86005995394004,0.000786157898381007,0,1.659338170032072,2.017421180973435,-0.3580830109413631,1,0,52.89838510463492,0,42.70721160416416,45.7695016937564,0,1.3415277000623134,0.02284587640932143,0.0544874676880401,-0.12502025717359144,0.7346477211857902,2,12,4,-0.7413814420843878,1.5848904519117468,2.1316850572788537,-2.334985170408932,-0.9951854923611281,-5.956677895940032,-9.00047836639344,0
-0.011277728785074069,0.012475488193972453,-2.256728528052028,-0.00466416137951645,-1,283.81009043993214,-0.00017603573400219318,0,0.8596928336964424,1.7858755115180367,-0.9261826778215942,1,0,43.99411736374222,0,5.752004324468389,34.32986745543577,0,1.2351599612526671,0.02474743663000263,0.06313360920381167,-3.178268321780453,0.7277836276667882,3,12,4,-3.3576516503531884,-3.04293320602238,-2.4519986843153263,-5.729931937158339,-2.995394570891663,-2.0594174772568863,-5.8388758265939575,0
-0.011294327143112907,0.012387872019067506,-2.4941839233818506,-0.005394154525985392,-1,283.4396344040117,-0.0013052955070983736,-1,0.017014886316985667,1.4321033864778268,-1.415088500160841,1,0,41.90921218414724,0,6.757350764924551,18.40552223118568,0,1.3751603799084808,0.024544901578228844,0.07306878348815764,-4.299957804070898,0.7294565518740366,4,12,4,-0.9534644261628533,-4.988759035980794,-2.7620306905794423,-6.255338509398756,-3.707736867789535,-0.2796040734553751,-4.932440465612379,0
-0.01133685689668285,0.012294590205666558,-2.848228569826335,-0.006686615394357152,-1,282.6816379147379,-0.0026742783904151095,-1,-0.944684396303046,0.9567458299216522,-1.9014302262246983,0,0,39.003219822190644,0,4.551897562991806,5.687084217461563,0,0.8977910687799198,0.024564993084480673,0.08772096117274625,-3.5727727123917696,0.7253559520380359,0,12,4,-1.4053446018290616,-5.6243105344627615,-5.316973526634872,-5.995065581129156,-5.064317550156671,2.891557745063378,-4.882042874598871,1
-0.011378253552930219,0.012201404248803182,-2.756274010374165,-0.005811337032707477,-1,281.5894014878706,-0.003863839317348074,-1,-1.703843747650069,0.42462791440730807,-2.128471662057377,0,0,38.84477841223237,0,8.863480400957128,6.7242429096244765,1,1.026514605170647,0.023986180252046366,0.09865274407463094,-3.274691476825653,0.7238007623889879,1,12,4,-0.07785667484507819,-2.421440184093071,-6.396927405101294,-4.080767587270929,-4.152221879008911,3.528237716118321,-4.882042874598871,1
-0.011388444277180927,0.012114823648989187,-2.2162745503079164,-0.0027860493517356806,-1,280.3432117997678,-0.004425556081010626,-1,-1.9728243370067275,-0.05486253587549905,-1.9179618011312285,0,0,43.450542521832624,0,22.244303044310566,11.88656033608648,1,0.9284271028424521,0.023323158415897594,0.10145269770531569,-4.8264182498404695,0.7234824255151465,2,12,4,1.4506225952674923,-0.052984307628756167,-4.329819117503675,-2.290432167359857,-4.142450107698936,2.750043599457608,-4.882042874598871,1
-0.011445603490336263,0.012018059192120864,-2.860618850358636,-0.006070041157648591,-1,278.8404723484655,-0.005360356120823907,-1,-2.6853042228197523,-0.5809508732643498,-2.1043533495554025,0,0,38.155627096418044,0,12.755540693377485,14.62110804621504,0,1.1897277270958997,0.0251430740309909,0.1136920599597484,-6.115113207984402,0.7159969453483188,3,12,4,-2.4465118445666567,-1.1084325804385564,-3.4278448638000336,-5.7957928371546235,-7.416878085630529,5.540577053426476,-2.7154178885323805,1
-0.011495368727875736,0.01192269048630846,-2.6817543256885092,-0.004833156460358772,-1,277.20559705266226,-0.0058631205220457784,-1,-3.1658990905755786,-1.0979405167265956,-2.067958573848983,0,0,38.87504245652969,0,14.535321177666532,16.511721638451508,0,0.7592367447013032,0.024499652586633124,0.12071554080239906,-5.465990456921254,0.7135030856008829,4,12,4,0.22491434108435904,-0.8087842808915502,-2.278904353559086,-4.977991006484272,-6.594140488265509,3.934779445976,-2.7154178885323805,1
-0.011570017149957703,0.011821772592961733,-2.959827894162618,-0.006226480450390601,-1,275.4343662646237,-0.0063895924428325115,-1,-3.802554522836772,-1.638863317948631,-2.163691204888141,0,0,36.03123855534377,0,3.3222986257066953,10.204386832250217,0,0.7334219791954297,0.024249338121333387,0.13418975070481717,-4.113879016056366,0.7062002372140755,1,12,4,-1.4138316825654473,-3.609444295799169,-2.2873162378042267,-7.48267376560462,-6.5434609232829954,4.3895925776713085,-2.2696578006348407,1
-0.011666850250581805,0.011715802176803404,-3.1761200316958487,-0.00726273386154144,-1,273.502013577755,-0.007015655718909723,-1,-4.530708719271104,-2.2172323982131257,-2.313476321057978,0,0,33.594772396728416,0,1.0153288497339081,6.290982884369026,0,0.8995958889084287,0.02439481846444327,0.15059605228644524,-3.920542222117851,0.7056461900594547,2,12,4,-1.3202523520094545,-2.4966109116996926,-3.502240296380954,-9.675131932170567,-7.073911102976327,8.681253005923374,-2.2696578006348407,1
